points,name,challenge
10,J4mm3R,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:00:13.733114Z']}"
10,BAKABAKA,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:05:45.320534Z']}"
10,M0r1artY,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:06:50.697177Z']}"
10,CyberOwl,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:08:25.451071Z']}"
10,ctfrrteam,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:12:50.336012Z']}"
10,Mr.Robot,"{'challenge_name': ['feedback', 'Welcome'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['0', '10'], 'solve_time': ['2024-12-23T11:25:19.246789Z', '2024-12-22T13:18:33.416910Z']}"
10,Chaukdi,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:19:47.851091Z']}"
10,BR4CU BL1ND3R5,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:22:04.021245Z']}"
10,IRONs,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:27:53.747472Z']}"
10,ELITES,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:28:57.418012Z']}"
10,Hacktank,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:29:02.037108Z']}"
10,ALATOO,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:30:47.779526Z']}"
10,blackpwner,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:32:12.538389Z']}"
10,Je démissionne,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:33:55.194272Z']}"
10,N00bHacker,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:34:43.735398Z']}"
10,griddy grimaldo,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:38:15.703240Z']}"
10,PL314D3S,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:40:09.286811Z']}"
10,r00t@iiitj,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:48:21.542393Z']}"
10,Massss,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:51:08.901633Z']}"
10,check1n,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:53:33.934012Z']}"
10,Kukko ja Paalit,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:56:03.383802Z']}"
10,Super_Saiyans,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T13:57:38.948932Z']}"
10,SAGE,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:00:51.858042Z']}"
10,CrowdBug,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:05:02.253434Z']}"
10,kilopsik,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:08:38.131263Z']}"
10,KibiChan,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:09:59.009811Z']}"
10,camel squad,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:20:06.112420Z']}"
10,The Digital Phantoms,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:20:10.610998Z']}"
10,Peak,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:22:08.744265Z']}"
10,ICEDTEA,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:30:09.681775Z']}"
10,m0xSquad,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:31:50.053783Z']}"
10,HoppersRoppers,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:32:06.315181Z']}"
10,k0011m,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:33:36.157134Z']}"
10,EvilBunnyWrote,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:33:58.884515Z']}"
10,cquisa,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:37:52.831483Z']}"
10,Paneer pizza,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:41:53.898308Z']}"
10,SSM,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:46:07.556272Z']}"
10,0xNox,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:46:12.725253Z']}"
10,twiss,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:49:12.937895Z']}"
10,ctf_heckr,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:55:36.736194Z']}"
10,Coughfin,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T14:59:20.770658Z']}"
10,Funkiedorf,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T15:03:54.248812Z']}"
10,Askol,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T15:10:54.915089Z']}"
10,elzomra,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T15:17:14.187464Z']}"
10,Spark,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T15:28:48.736853Z']}"
10,FourToOne,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T15:30:12.846373Z']}"
10,phantom,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T15:38:45.123802Z']}"
10,mibanco-ctg,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T16:00:33.447641Z']}"
10,cyberwarriors,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T16:01:33.332808Z']}"
10,HippoCrack,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T16:06:20.989462Z']}"
10,r1muru,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T16:25:46.211712Z']}"
10,Srabh,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T16:28:55.695667Z']}"
10,L0ck8y7e,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T16:56:17.907645Z']}"
10,Cyber Badgers,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:01:11.487331Z']}"
10,Panda,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:19:32.546144Z']}"
10,iQuberz,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:21:48.567599Z']}"
10,nuts,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:31:11.068172Z']}"
10,noob hacker,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:41:42.050471Z']}"
10,Bracken,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:51:20.769570Z']}"
10,force,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T17:53:55.522701Z']}"
10,CatsOverflow,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T18:01:21.628280Z']}"
10,CPEC,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T18:06:31.401491Z']}"
10,Phr34k$,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T18:23:32.443704Z']}"
10,PsychoTherapist,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T18:28:24.685852Z']}"
10,_Avalanche,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T18:48:48.248311Z']}"
10,R00T U53RS,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T18:54:17.998608Z']}"
10,Weak But Leet,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T19:19:43.421125Z']}"
10,,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T19:27:56.404889Z']}"
10,whocaresteam,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T19:42:15.425489Z']}"
10,n00bsTeam,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T19:51:00.142343Z']}"
10,PanicAttack,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T20:24:02.995436Z']}"
10,TeamLamda,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T20:34:55.798049Z']}"
10,cyberseghe,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T20:40:23.160487Z']}"
10,forfun,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T21:21:03.180656Z']}"
10,Risklab@FIU,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T21:24:54.058514Z']}"
10,kushteam,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T21:31:27.281939Z']}"
10,flagbrokers,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T21:31:58.925404Z']}"
10,1ntrud3rs,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T21:47:24.975276Z']}"
10,2GB,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T22:39:03.194634Z']}"
10,HanSolo,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T22:41:18.958713Z']}"
10,gchkh,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-22T23:53:36.014969Z']}"
10,cooked1.1.1.1,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T00:14:29.101831Z']}"
10,Nc{Cat},"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T00:55:55.755232Z']}"
10,Y4$U,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T01:01:53.450767Z']}"
10,CSI-CSTJEAN,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T01:41:06.961631Z']}"
10,LegionX,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T02:19:55.229007Z']}"
10,State,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T02:34:52.385795Z']}"
10,Tiger,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T02:59:15.723704Z']}"
10,commander,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T03:36:08.165284Z']}"
10,Phantom_Jokers,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T04:13:34.862172Z']}"
10,xtrimilystupid,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T04:23:55.935087Z']}"
10,PerfectTeam,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T05:47:45.948168Z']}"
10,Z3R0_RU13S,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T05:52:10.417642Z']}"
10,Alexius,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T07:23:31.190951Z']}"
10,dongk,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T07:58:34.459063Z']}"
10,herta enjoyer,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:13:20.254249Z']}"
10,CyberUnicorn,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:15:18.419938Z']}"
10,supreme squad,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:22:22.683561Z']}"
10,cipher22,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:25:50.884651Z']}"
10,123213,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:27:29.355462Z']}"
10,N0t4nAm3,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:35:57.753075Z']}"
10,HackingLearning,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:40:22.019761Z']}"
10,Breachers,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:48:24.123441Z']}"
10,CyberCh1ck,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T08:56:05.081900Z']}"
10,PlaceholderName,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T09:30:15.120126Z']}"
10,ran,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T09:41:38.070168Z']}"
10,BoohooScary,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T10:29:40.139189Z']}"
10,Sevgillim,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T10:34:42.340125Z']}"
10,cyberk0tik,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T10:59:25.618950Z']}"
10,GenitalMan,"{'challenge_name': ['Welcome'], 'challenge_category': ['Misc'], 'challenge_points': ['10'], 'solve_time': ['2024-12-23T11:57:09.243810Z']}"
