points,name,challenge
4504,SU,"{'challenge_name': ['Wamp Audio', 'Intercepted communications:', 'SwampTech Solutions', 'Editor', 'Messages From The Stars', 'Read Between .tga Lines', 'Notecard', 'Party Time! Level 2', 'Midi Melody', 'Proto Proto 2', 'Homework Help', 'MuddyWater', 'Oh my buffer', 'Planetary Storage', 'Preferential Treatment', 'Proto Proto', 'MaybeHappyEndingGPT', 'SlowAPI', 'Sunset Boulevard', 'Contamination', 'Rock my Password', 'You Shall Not Passss', 'Beginner Pwn 2', 'Party Time!', 'Beginner Pwn 1', 'Hidden Message-Board', 'Blue', 'Pretty Picture: Double Exposure', 'Beginner Web', 'Join our Discord!', 'Serialies'], 'challenge_category': ['Rev', 'Crypto', 'Web', 'Web', 'Misc', 'Misc', 'Pwn', 'OSInt', 'Rev', 'Forensics', 'Forensics', 'Forensics', 'Pwn', 'Forensics', 'Forensics', 'Forensics', 'Web', 'Web', 'Web', 'Web', 'Crypto', 'Rev', 'Pwn', 'OSInt', 'Pwn', 'Web', 'Misc', 'Misc', 'Web', 'Misc', 'Web'], 'challenge_points': ['298', '150', '200', '150', '193', '85', '294', '150', '184', '289', '50', '200', '258', '200', '150', '214', '300', '50', '100', '150', '150', '150', '50', '50', '25', '50', '209', '25', '100', '25', '20'], 'solve_time': ['2025-03-30T15:09:46.422460Z', '2025-03-30T02:32:28.059556Z', '2025-03-29T23:20:11.771903Z', '2025-03-29T22:28:25.325885Z', '2025-03-29T22:07:23.269796Z', '2025-03-29T17:47:30.830354Z', '2025-03-29T14:07:06.540631Z', '2025-03-29T13:51:26.959938Z', '2025-03-29T13:30:09.949942Z', '2025-03-29T12:59:51.324565Z', '2025-03-29T10:34:23.784242Z', '2025-03-29T10:30:18.286033Z', '2025-03-29T10:29:24.536606Z', '2025-03-29T09:50:05.407139Z', '2025-03-29T07:51:57.396543Z', '2025-03-29T06:55:50.380976Z', '2025-03-29T06:38:27.274254Z', '2025-03-29T05:54:50.325852Z', '2025-03-29T05:44:46.484230Z', '2025-03-29T05:36:21.706612Z', '2025-03-29T05:12:47.444395Z', '2025-03-29T04:07:49.443146Z', '2025-03-29T03:44:07.650510Z', '2025-03-29T03:42:27.656166Z', '2025-03-29T03:27:54.687604Z', '2025-03-29T03:13:24.413017Z', '2025-03-29T02:52:40.700852Z', '2025-03-29T02:26:37.171650Z', '2025-03-29T01:02:07.698794Z', '2025-03-29T00:49:59.328016Z', '2025-03-29T00:21:44.903309Z']}"
4281,.hidden,"{'challenge_name': ['Lost In Translation', 'MaybeHappyEndingGPT', 'SwampTech Solutions', 'Intercepted communications:', 'Blue', 'MuddyWater', 'Midi Melody', 'Proto Proto', 'Tinybrain', 'Editor', 'Preferential Treatment', 'Planetary Storage', 'SongCipher', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Contamination', 'Notecard', 'You Shall Not Passss', 'Sunset Boulevard', 'Join our Discord!', 'Oh my buffer', 'Hidden Message-Board', 'SlowAPI', 'Rock my Password', 'Party Time! Level 2', 'Beginner Web', 'Party Time!', 'Greeting as a Service', 'Pretty Picture: Double Exposure', 'Serialies'], 'challenge_category': ['Misc', 'Web', 'Web', 'Crypto', 'Misc', 'Forensics', 'Rev', 'Forensics', 'Pwn', 'Web', 'Forensics', 'Forensics', 'Crypto', 'Pwn', 'Pwn', 'Web', 'Pwn', 'Rev', 'Web', 'Misc', 'Pwn', 'Web', 'Web', 'Crypto', 'OSInt', 'Web', 'OSInt', 'Pwn', 'Misc', 'Web'], 'challenge_points': ['158', '300', '200', '150', '209', '200', '184', '214', '194', '150', '150', '200', '148', '50', '25', '150', '294', '150', '100', '25', '258', '50', '50', '150', '150', '100', '50', '192', '25', '20'], 'solve_time': ['2025-03-30T17:51:07.662090Z', '2025-03-30T16:25:48.916428Z', '2025-03-30T12:45:33.718680Z', '2025-03-30T02:26:23.343562Z', '2025-03-30T01:56:41.063827Z', '2025-03-30T01:47:35.920157Z', '2025-03-30T00:35:27.042375Z', '2025-03-29T23:47:56.948396Z', '2025-03-29T23:34:40.316680Z', '2025-03-29T22:01:32.886087Z', '2025-03-29T12:43:56.954215Z', '2025-03-29T08:47:38.799007Z', '2025-03-29T08:02:58.674739Z', '2025-03-29T06:37:46.144468Z', '2025-03-29T06:34:06.397022Z', '2025-03-29T02:03:57.777311Z', '2025-03-29T01:48:20.312907Z', '2025-03-29T00:55:56.026992Z', '2025-03-29T00:44:42.460631Z', '2025-03-29T00:30:18.742660Z', '2025-03-29T00:28:29.062841Z', '2025-03-29T00:19:33.661830Z', '2025-03-28T23:33:01.442421Z', '2025-03-28T23:09:54.042925Z', '2025-03-28T23:00:08.921777Z', '2025-03-28T22:54:52.166941Z', '2025-03-28T22:53:06.425177Z', '2025-03-28T22:30:27.596693Z', '2025-03-28T21:46:43.325391Z', '2025-03-28T21:23:11.575469Z']}"
3919,La frèrerie,"{'challenge_name': ['Lost In Translation', 'Proto Proto 2', 'Blue', 'Proto Proto', 'Intercepted communications:', 'Midi Melody', 'MuddyWater', 'SwampTech Solutions', 'Editor', 'Planetary Storage', 'Preferential Treatment', 'Homework Help', 'Party Time!', 'You Shall Not Passss', 'MaybeHappyEndingGPT', 'Read Between .tga Lines', 'Oh my buffer', 'Greeting as a Service', 'Contamination', 'Beginner Pwn 2', 'SlowAPI', 'Join our Discord!', 'Pretty Picture: Double Exposure', 'Rock my Password', 'Sunset Boulevard', 'Beginner Pwn 1', 'Hidden Message-Board', 'Beginner Web', 'Serialies'], 'challenge_category': ['Misc', 'Forensics', 'Misc', 'Forensics', 'Crypto', 'Rev', 'Forensics', 'Web', 'Web', 'Forensics', 'Forensics', 'Forensics', 'OSInt', 'Rev', 'Web', 'Misc', 'Pwn', 'Pwn', 'Web', 'Pwn', 'Web', 'Misc', 'Misc', 'Crypto', 'Web', 'Pwn', 'Web', 'Web', 'Web'], 'challenge_points': ['158', '289', '209', '214', '150', '184', '200', '200', '150', '200', '150', '50', '50', '150', '300', '85', '258', '192', '150', '50', '50', '25', '25', '150', '100', '25', '50', '100', '20'], 'solve_time': ['2025-03-30T12:21:38.729368Z', '2025-03-30T11:37:36.259150Z', '2025-03-30T11:32:35.243463Z', '2025-03-30T10:43:28.302523Z', '2025-03-30T10:02:34.511381Z', '2025-03-30T09:59:55.457458Z', '2025-03-30T09:49:56.832655Z', '2025-03-30T09:34:45.238198Z', '2025-03-30T07:59:13.187579Z', '2025-03-30T07:57:04.529207Z', '2025-03-30T07:19:58.209197Z', '2025-03-30T07:05:48.491727Z', '2025-03-29T19:43:05.929417Z', '2025-03-29T14:46:51.102776Z', '2025-03-29T13:21:45.775811Z', '2025-03-29T13:20:05.422666Z', '2025-03-29T12:55:09.172143Z', '2025-03-29T10:03:41.452846Z', '2025-03-29T09:27:11.039635Z', '2025-03-29T07:38:34.812737Z', '2025-03-29T07:13:47.739372Z', '2025-03-29T07:07:55.238300Z', '2025-03-29T07:06:56.741800Z', '2025-03-29T06:55:09.608799Z', '2025-03-28T23:07:40.902120Z', '2025-03-28T23:04:35.908448Z', '2025-03-28T23:03:00.362572Z', '2025-03-28T22:50:53.645713Z', '2025-03-28T21:51:42.260830Z']}"
3911,Ganesh,"{'challenge_name': ['Messages From The Stars', 'SwampTech Solutions', 'Proto Proto 2', 'Proto Proto', 'Intercepted communications:', 'Editor', 'Midi Melody', 'You Shall Not Passss', 'Lost In Translation', 'Read Between .tga Lines', 'On Thin Ice', 'MuddyWater', 'Rock my Password', 'Blue', 'Party Time! Level 2', 'Hidden Message-Board', 'Beginner Pwn 2', 'Party Time!', 'SlowAPI', 'Beginner Pwn 1', 'Beginner Web', 'Contamination', 'Serialies', 'MaybeHappyEndingGPT', 'Homework Help', 'Preferential Treatment', 'Pretty Picture: Double Exposure', 'Planetary Storage', 'Sunset Boulevard', 'Join our Discord!'], 'challenge_category': ['Misc', 'Web', 'Forensics', 'Forensics', 'Crypto', 'Web', 'Rev', 'Rev', 'Misc', 'Misc', 'OSInt', 'Forensics', 'Crypto', 'Misc', 'OSInt', 'Web', 'Pwn', 'OSInt', 'Web', 'Pwn', 'Web', 'Web', 'Web', 'Web', 'Forensics', 'Forensics', 'Misc', 'Forensics', 'Web', 'Misc'], 'challenge_points': ['193', '200', '289', '214', '150', '150', '184', '150', '158', '85', '84', '200', '150', '209', '150', '50', '50', '50', '50', '25', '100', '150', '20', '300', '50', '150', '25', '200', '100', '25'], 'solve_time': ['2025-03-30T18:54:23.994483Z', '2025-03-30T18:07:27.612519Z', '2025-03-30T17:30:07.394789Z', '2025-03-30T04:54:37.506441Z', '2025-03-29T22:13:31.309108Z', '2025-03-29T21:08:36.311242Z', '2025-03-29T17:21:59.773223Z', '2025-03-29T16:15:00.935654Z', '2025-03-29T14:07:37.751855Z', '2025-03-29T11:18:58.683715Z', '2025-03-29T06:45:43.124074Z', '2025-03-28T23:55:45.558187Z', '2025-03-28T23:06:18.821022Z', '2025-03-28T22:56:02.647764Z', '2025-03-28T22:40:29.193833Z', '2025-03-28T22:20:58.491098Z', '2025-03-28T22:16:37.440039Z', '2025-03-28T22:12:44.509777Z', '2025-03-28T22:08:47.749796Z', '2025-03-28T22:07:16.175539Z', '2025-03-28T22:05:57.383959Z', '2025-03-28T22:01:19.987226Z', '2025-03-28T21:59:54.981181Z', '2025-03-28T21:43:47.202622Z', '2025-03-28T21:40:19.566947Z', '2025-03-28T21:37:51.137171Z', '2025-03-28T21:30:58.029755Z', '2025-03-28T21:26:43.673696Z', '2025-03-28T21:07:02.302605Z', '2025-03-28T21:06:38.051859Z']}"
3801,Cryptonite,"{'challenge_name': ['Lost In Translation', 'Midi Melody', 'Sunset Boulevard', 'Notecard', 'Contamination', 'Tinybrain', 'Editor', 'Homework Help', 'Intercepted communications:', 'Oh my buffer', 'SongCipher', 'Beginner Web', 'Greeting as a Service', 'Blue', 'SlowAPI', 'MuddyWater', 'Read Between .tga Lines', 'Serialies', 'Hidden Message-Board', 'Rock my Password', 'You Shall Not Passss', 'On Thin Ice', 'Party Time! Level 2', 'Preferential Treatment', 'Planetary Storage', 'Party Time!', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Rev', 'Web', 'Pwn', 'Web', 'Pwn', 'Web', 'Forensics', 'Crypto', 'Pwn', 'Crypto', 'Web', 'Pwn', 'Misc', 'Web', 'Forensics', 'Misc', 'Web', 'Web', 'Crypto', 'Rev', 'OSInt', 'OSInt', 'Forensics', 'Forensics', 'OSInt', 'Pwn', 'Pwn', 'Misc', 'Misc'], 'challenge_points': ['158', '184', '100', '294', '150', '194', '150', '50', '150', '258', '148', '100', '192', '209', '50', '200', '85', '20', '50', '150', '150', '84', '150', '150', '200', '50', '50', '25', '25', '25'], 'solve_time': ['2025-03-30T18:03:07.312710Z', '2025-03-30T16:56:00.871041Z', '2025-03-30T10:35:57.374644Z', '2025-03-30T10:00:05.839636Z', '2025-03-30T09:43:46.964406Z', '2025-03-30T09:40:02.485590Z', '2025-03-30T06:10:42.857949Z', '2025-03-30T06:09:38.011000Z', '2025-03-30T05:52:48.189313Z', '2025-03-29T18:37:37.363322Z', '2025-03-29T14:33:43.621001Z', '2025-03-29T14:15:21.009667Z', '2025-03-29T13:58:11.019302Z', '2025-03-29T13:38:10.708925Z', '2025-03-29T12:34:12.432114Z', '2025-03-29T12:34:05.127420Z', '2025-03-29T11:54:36.436964Z', '2025-03-29T10:28:42.897285Z', '2025-03-29T10:15:37.565372Z', '2025-03-29T09:48:20.353020Z', '2025-03-29T08:19:36.768322Z', '2025-03-29T08:04:57.419394Z', '2025-03-29T04:04:28.035591Z', '2025-03-29T03:57:06.934887Z', '2025-03-29T02:43:42.748039Z', '2025-03-29T02:14:06.084937Z', '2025-03-28T22:30:34.977866Z', '2025-03-28T22:30:25.656851Z', '2025-03-28T22:30:16.378418Z', '2025-03-28T22:30:04.848502Z']}"
3755,CyberDawgs,"{'challenge_name': ['Midi Melody', 'SongCipher', 'SwampTech Solutions', 'Editor', 'Intercepted communications:', 'Contamination', 'Blue', 'On Thin Ice', 'Sunset Boulevard', 'Planetary Storage', 'Beginner Web', 'MuddyWater', 'SlowAPI', 'Serialies', 'You Shall Not Passss', 'Preferential Treatment', 'Party Time! Level 2', 'Proto Proto', 'Homework Help', 'Lost In Translation', 'Messages From The Stars', 'Read Between .tga Lines', 'Hidden Message-Board', 'MaybeHappyEndingGPT', 'Rock my Password', 'Beginner Pwn 1', 'Beginner Pwn 2', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Rev', 'Crypto', 'Web', 'Web', 'Crypto', 'Web', 'Misc', 'OSInt', 'Web', 'Forensics', 'Web', 'Forensics', 'Web', 'Web', 'Rev', 'Forensics', 'OSInt', 'Forensics', 'Forensics', 'Misc', 'Misc', 'Misc', 'Web', 'Web', 'Crypto', 'Pwn', 'Pwn', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['184', '148', '200', '150', '150', '150', '209', '84', '100', '200', '100', '200', '50', '20', '150', '150', '150', '214', '50', '158', '193', '85', '50', '300', '150', '25', '50', '50', '25', '25'], 'solve_time': ['2025-03-30T20:46:29.637421Z', '2025-03-30T18:10:09.263648Z', '2025-03-30T05:30:17.996462Z', '2025-03-29T23:44:16.399795Z', '2025-03-29T22:04:35.895135Z', '2025-03-29T21:36:10.951353Z', '2025-03-29T20:57:24.956327Z', '2025-03-29T20:13:39.427667Z', '2025-03-29T19:49:47.678561Z', '2025-03-29T19:01:10.344786Z', '2025-03-29T17:27:47.032559Z', '2025-03-29T17:18:02.777284Z', '2025-03-29T16:58:33.050409Z', '2025-03-29T16:23:09.146259Z', '2025-03-29T16:17:11.660615Z', '2025-03-29T15:36:46.864409Z', '2025-03-29T15:32:22.575082Z', '2025-03-29T08:53:03.043200Z', '2025-03-29T08:08:41.719798Z', '2025-03-29T04:38:05.940164Z', '2025-03-29T02:29:33.230639Z', '2025-03-29T02:01:48.081247Z', '2025-03-28T23:11:30.247527Z', '2025-03-28T22:51:31.729620Z', '2025-03-28T22:44:19.481526Z', '2025-03-28T22:36:24.806065Z', '2025-03-28T21:55:25.619511Z', '2025-03-28T21:18:31.611124Z', '2025-03-28T21:13:31.454146Z', '2025-03-28T21:03:07.651674Z']}"
3734,havce,"{'challenge_name': ['Wamp Audio', 'Editor', 'Midi Melody', 'Read Between .tga Lines', 'Planetary Storage', 'Homework Help', 'Tinybrain', 'On Thin Ice', 'MaybeHappyEndingGPT', 'Contamination', 'You Shall Not Passss', 'Oh my buffer', 'Greeting as a Service', 'Notecard', 'Rock my Password', 'Preferential Treatment', 'SlowAPI', 'MuddyWater', 'Sunset Boulevard', 'Hidden Message-Board', 'Pretty Picture: Double Exposure', 'Party Time! Level 2', 'Beginner Pwn 2', 'Beginner Web', 'Beginner Pwn 1', 'Serialies', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Rev', 'Web', 'Rev', 'Misc', 'Forensics', 'Forensics', 'Pwn', 'OSInt', 'Web', 'Web', 'Rev', 'Pwn', 'Pwn', 'Pwn', 'Crypto', 'Forensics', 'Web', 'Forensics', 'Web', 'Web', 'Misc', 'OSInt', 'Pwn', 'Web', 'Pwn', 'Web', 'OSInt', 'Misc'], 'challenge_points': ['298', '150', '184', '85', '200', '50', '194', '84', '300', '150', '150', '258', '192', '294', '150', '150', '50', '200', '100', '50', '25', '150', '50', '100', '25', '20', '50', '25'], 'solve_time': ['2025-03-30T19:58:11.167782Z', '2025-03-30T19:55:23.440673Z', '2025-03-30T18:16:03.578479Z', '2025-03-30T14:24:20.464741Z', '2025-03-30T10:26:15.617461Z', '2025-03-30T00:31:25.153962Z', '2025-03-30T00:14:08.893405Z', '2025-03-29T17:59:41.793198Z', '2025-03-29T16:11:41.569185Z', '2025-03-29T15:53:29.193822Z', '2025-03-29T14:47:07.959863Z', '2025-03-29T12:14:15.525407Z', '2025-03-29T11:32:08.041325Z', '2025-03-29T11:05:41.695381Z', '2025-03-29T10:17:14.877058Z', '2025-03-29T09:28:54.368300Z', '2025-03-28T22:30:53.260768Z', '2025-03-28T22:27:07.238494Z', '2025-03-28T22:10:01.403766Z', '2025-03-28T21:53:29.608592Z', '2025-03-28T21:52:58.860318Z', '2025-03-28T21:45:20.483413Z', '2025-03-28T21:39:57.415908Z', '2025-03-28T21:36:36.038055Z', '2025-03-28T21:25:55.165121Z', '2025-03-28T21:11:43.414452Z', '2025-03-28T21:06:00.347798Z', '2025-03-28T21:01:37.560360Z']}"
3727,st0p_cyb3rbu11ying,"{'challenge_name': ['SwampTech Solutions', 'Lost In Translation', 'Wamp Audio', 'MaybeHappyEndingGPT', 'Contamination', 'Midi Melody', 'SlowAPI', 'Intercepted communications:', 'Proto Proto', 'Editor', 'MuddyWater', 'You Shall Not Passss', 'Read Between .tga Lines', 'Beginner Pwn 2', 'Sunset Boulevard', 'Blue', 'Preferential Treatment', 'Planetary Storage', 'Rock my Password', 'Party Time! Level 2', 'Party Time!', 'Homework Help', 'On Thin Ice', 'Serialies', 'Hidden Message-Board', 'Beginner Web', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Web', 'Misc', 'Rev', 'Web', 'Web', 'Rev', 'Web', 'Crypto', 'Forensics', 'Web', 'Forensics', 'Rev', 'Misc', 'Pwn', 'Web', 'Misc', 'Forensics', 'Forensics', 'Crypto', 'OSInt', 'OSInt', 'Forensics', 'OSInt', 'Web', 'Web', 'Web', 'Pwn', 'Misc', 'Misc'], 'challenge_points': ['200', '158', '298', '300', '150', '184', '50', '150', '214', '150', '200', '150', '85', '50', '100', '209', '150', '200', '150', '150', '50', '50', '84', '20', '50', '100', '25', '25', '25'], 'solve_time': ['2025-03-30T18:42:13.003226Z', '2025-03-30T17:46:49.276610Z', '2025-03-30T16:14:54.063295Z', '2025-03-30T15:20:23.407975Z', '2025-03-30T13:04:28.102919Z', '2025-03-30T10:53:39.130804Z', '2025-03-30T10:46:36.062726Z', '2025-03-30T09:44:38.679742Z', '2025-03-30T07:43:38.139632Z', '2025-03-30T07:28:37.150621Z', '2025-03-29T17:14:05.222516Z', '2025-03-29T16:35:40.120673Z', '2025-03-29T10:47:17.211651Z', '2025-03-29T09:47:15.316308Z', '2025-03-29T09:33:35.700819Z', '2025-03-29T01:57:25.664924Z', '2025-03-28T23:54:01.754881Z', '2025-03-28T23:27:24.437473Z', '2025-03-28T22:30:16.247068Z', '2025-03-28T22:28:29.688315Z', '2025-03-28T22:26:43.790947Z', '2025-03-28T22:14:05.000773Z', '2025-03-28T22:11:22.456905Z', '2025-03-28T22:04:35.045465Z', '2025-03-28T21:51:06.575321Z', '2025-03-28T21:29:57.251648Z', '2025-03-28T21:27:27.446386Z', '2025-03-28T21:10:52.820727Z', '2025-03-28T21:02:36.342258Z']}"
3682,Sqiddies,"{'challenge_name': ['SongCipher', 'Editor', 'SwampTech Solutions', 'Intercepted communications:', 'Read Between .tga Lines', 'MaybeHappyEndingGPT', 'You Shall Not Passss', 'Lost In Translation', 'Proto Proto 2', 'Contamination', 'Proto Proto', 'On Thin Ice', 'Blue', 'Beginner Pwn 2', 'MuddyWater', 'Planetary Storage', 'Preferential Treatment', 'Sunset Boulevard', 'Rock my Password', 'Hidden Message-Board', 'Beginner Web', 'SlowAPI', 'Homework Help', 'Party Time! Level 2', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Serialies', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Crypto', 'Web', 'Web', 'Crypto', 'Misc', 'Web', 'Rev', 'Misc', 'Forensics', 'Web', 'Forensics', 'OSInt', 'Misc', 'Pwn', 'Forensics', 'Forensics', 'Forensics', 'Web', 'Crypto', 'Web', 'Web', 'Web', 'Forensics', 'OSInt', 'Pwn', 'Misc', 'Web', 'OSInt', 'Misc'], 'challenge_points': ['148', '150', '200', '150', '85', '300', '150', '158', '289', '150', '214', '84', '209', '50', '200', '200', '150', '100', '150', '50', '100', '50', '50', '150', '25', '25', '20', '50', '25'], 'solve_time': ['2025-03-30T19:23:30.165436Z', '2025-03-30T00:17:14.738627Z', '2025-03-29T23:55:07.891269Z', '2025-03-29T21:49:30.501977Z', '2025-03-29T14:33:29.255301Z', '2025-03-29T13:48:49.683214Z', '2025-03-29T13:13:53.565843Z', '2025-03-29T12:21:46.673667Z', '2025-03-29T12:11:22.511537Z', '2025-03-29T09:54:27.003074Z', '2025-03-29T08:38:18.854390Z', '2025-03-29T08:24:02.493949Z', '2025-03-29T01:12:00.400576Z', '2025-03-29T00:12:43.043864Z', '2025-03-28T23:23:08.205207Z', '2025-03-28T23:18:02.882269Z', '2025-03-28T22:57:59.026861Z', '2025-03-28T22:17:30.944051Z', '2025-03-28T22:16:59.016666Z', '2025-03-28T22:08:13.449332Z', '2025-03-28T22:00:26.830569Z', '2025-03-28T21:44:24.895308Z', '2025-03-28T21:30:16.137555Z', '2025-03-28T21:20:22.912244Z', '2025-03-28T21:19:29.638734Z', '2025-03-28T21:19:06.744737Z', '2025-03-28T21:15:40.536107Z', '2025-03-28T21:13:02.085283Z', '2025-03-28T21:01:33.124119Z']}"
3651,Trojeun,"{'challenge_name': ['SwampTech Solutions', 'Midi Melody', 'Editor', 'Oh my buffer', 'MaybeHappyEndingGPT', 'Lost In Translation', 'MuddyWater', 'Sunset Boulevard', 'Wamp Audio', 'Planetary Storage', 'Contamination', 'Blue', 'Rock my Password', 'Hidden Message-Board', 'You Shall Not Passss', 'Pretty Picture: Double Exposure', 'Beginner Web', 'SlowAPI', 'Proto Proto', 'Preferential Treatment', 'Homework Help', 'Serialies', 'Party Time! Level 2', 'Beginner Pwn 1', 'Party Time!', 'Beginner Pwn 2', 'Join our Discord!'], 'challenge_category': ['Web', 'Rev', 'Web', 'Pwn', 'Web', 'Misc', 'Forensics', 'Web', 'Rev', 'Forensics', 'Web', 'Misc', 'Crypto', 'Web', 'Rev', 'Misc', 'Web', 'Web', 'Forensics', 'Forensics', 'Forensics', 'Web', 'OSInt', 'Pwn', 'OSInt', 'Pwn', 'Misc'], 'challenge_points': ['200', '184', '150', '258', '300', '158', '200', '100', '298', '200', '150', '209', '150', '50', '150', '25', '100', '50', '214', '150', '50', '20', '150', '25', '50', '50', '25'], 'solve_time': ['2025-03-29T23:27:55.811935Z', '2025-03-29T22:36:30.230108Z', '2025-03-29T21:38:40.042745Z', '2025-03-29T09:08:19.892981Z', '2025-03-29T03:47:08.494143Z', '2025-03-29T03:17:30.693413Z', '2025-03-29T00:05:42.612588Z', '2025-03-28T23:03:38.323050Z', '2025-03-28T23:03:17.697596Z', '2025-03-28T22:33:39.632038Z', '2025-03-28T22:19:18.533596Z', '2025-03-28T22:17:27.934584Z', '2025-03-28T22:14:07.665135Z', '2025-03-28T22:01:27.784937Z', '2025-03-28T21:59:12.239913Z', '2025-03-28T21:51:45.914818Z', '2025-03-28T21:49:00.473215Z', '2025-03-28T21:45:45.930018Z', '2025-03-28T21:43:37.719719Z', '2025-03-28T21:32:47.362964Z', '2025-03-28T21:21:42.587829Z', '2025-03-28T21:19:46.730193Z', '2025-03-28T21:16:29.663755Z', '2025-03-28T21:14:54.441479Z', '2025-03-28T21:11:20.589472Z', '2025-03-28T21:07:17.990472Z', '2025-03-28T21:01:54.852213Z']}"
3611,Nahomies,"{'challenge_name': ['Read Between .tga Lines', 'Midi Melody', 'SwampTech Solutions', 'Editor', 'Messages From The Stars', 'Proto Proto 2', 'Proto Proto', 'Lost In Translation', 'On Thin Ice', 'Beginner Pwn 2', 'Rock my Password', 'Blue', 'Planetary Storage', 'MuddyWater', 'Preferential Treatment', 'Contamination', 'Homework Help', 'MaybeHappyEndingGPT', 'Hidden Message-Board', 'Party Time! Level 2', 'Beginner Web', 'SlowAPI', 'Beginner Pwn 1', 'Serialies', 'Sunset Boulevard', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Rev', 'Web', 'Web', 'Misc', 'Forensics', 'Forensics', 'Misc', 'OSInt', 'Pwn', 'Crypto', 'Misc', 'Forensics', 'Forensics', 'Forensics', 'Web', 'Forensics', 'Web', 'Web', 'OSInt', 'Web', 'Web', 'Pwn', 'Web', 'Web', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['85', '184', '200', '150', '193', '289', '214', '158', '84', '50', '150', '209', '200', '200', '150', '150', '50', '300', '50', '150', '100', '50', '25', '20', '100', '50', '25', '25'], 'solve_time': ['2025-03-30T14:43:01.710543Z', '2025-03-30T07:21:38.094638Z', '2025-03-29T23:18:36.211455Z', '2025-03-29T21:28:07.105226Z', '2025-03-29T13:47:22.645224Z', '2025-03-29T13:19:45.402676Z', '2025-03-29T10:57:27.910637Z', '2025-03-29T10:21:49.326417Z', '2025-03-29T10:17:46.205458Z', '2025-03-29T07:16:20.396771Z', '2025-03-29T00:20:47.636841Z', '2025-03-28T23:37:04.372790Z', '2025-03-28T23:00:26.909573Z', '2025-03-28T22:56:39.635531Z', '2025-03-28T22:13:42.752945Z', '2025-03-28T22:11:11.938411Z', '2025-03-28T22:10:19.182396Z', '2025-03-28T22:03:41.641212Z', '2025-03-28T21:50:55.837134Z', '2025-03-28T21:46:51.935927Z', '2025-03-28T21:40:42.525593Z', '2025-03-28T21:39:07.137277Z', '2025-03-28T21:27:27.609816Z', '2025-03-28T21:17:10.123057Z', '2025-03-28T21:09:51.733626Z', '2025-03-28T21:09:42.567687Z', '2025-03-28T21:08:51.826101Z', '2025-03-28T21:01:34.242391Z']}"
